311,337,TRUE
311,592,TRUE
311,647,TRUE
311,919,FALSE
311,346,FALSE
311,3,TRUE
311,81,FALSE
311,996,TRUE
311,402,FALSE
311,324,TRUE
312,627,TRUE
312,548,FALSE
312,333,FALSE
312,993,TRUE
312,517,TRUE
312,201,FALSE
312,356,TRUE
312,777,FALSE
312,253,TRUE
312,151,FALSE
313,837,TRUE
313,686,TRUE
313,793,FALSE
313,446,FALSE
313,565,FALSE
313,741,FALSE
313,403,FALSE
313,547,TRUE
313,311,FALSE
313,328,TRUE
314,868,TRUE
314,884,TRUE
314,885,TRUE
314,259,TRUE
314,663,FALSE
314,114,FALSE
314,917,FALSE
314,453,FALSE
314,659,TRUE
314,589,FALSE
315,382,TRUE
315,849,TRUE
315,947,TRUE
315,695,FALSE
315,226,FALSE
315,309,FALSE
315,950,TRUE
315,78,TRUE
315,540,TRUE
315,459,FALSE
316,530,FALSE
316,711,TRUE
316,111,TRUE
316,556,FALSE
316,741,FALSE
316,872,FALSE
316,308,FALSE
316,895,TRUE
316,408,FALSE
316,204,FALSE
317,863,TRUE
317,209,TRUE
317,395,TRUE
317,788,TRUE
317,815,FALSE
317,428,FALSE
317,905,TRUE
317,836,FALSE
317,147,TRUE
317,632,FALSE
318,49,FALSE
318,242,FALSE
318,221,FALSE
318,496,FALSE
318,549,FALSE
318,471,TRUE
318,459,FALSE
318,110,FALSE
318,834,FALSE
318,690,FALSE
319,407,TRUE
319,941,TRUE
319,934,TRUE
319,957,TRUE
319,250,FALSE
319,284,FALSE
319,983,FALSE
319,495,FALSE
319,93,FALSE
319,854,FALSE
320,690,FALSE
320,885,TRUE
320,828,FALSE
320,564,FALSE
320,156,TRUE
320,808,FALSE
320,526,TRUE
320,627,TRUE
320,429,TRUE
320,670,TRUE
321,667,TRUE
321,684,TRUE
321,826,FALSE
321,982,TRUE
321,634,FALSE
321,289,FALSE
321,890,TRUE
321,853,FALSE
321,403,FALSE
321,164,TRUE
322,268,TRUE
322,700,FALSE
322,672,TRUE
322,21,FALSE
322,318,TRUE
322,649,TRUE
322,150,TRUE
322,472,TRUE
322,594,FALSE
322,758,TRUE
323,733,FALSE
323,826,FALSE
323,968,FALSE
323,328,TRUE
323,409,FALSE
323,424,TRUE
323,392,FALSE
323,503,TRUE
323,635,FALSE
323,805,TRUE
324,405,TRUE
324,118,TRUE
324,458,TRUE
324,188,TRUE
324,352,TRUE
324,485,TRUE
324,184,TRUE
324,508,TRUE
324,309,FALSE
324,152,FALSE
325,467,FALSE
325,786,TRUE
325,68,FALSE
325,271,TRUE
325,823,TRUE
325,713,TRUE
325,320,FALSE
325,886,FALSE
325,21,TRUE
325,724,FALSE
326,211,FALSE
326,652,FALSE
326,251,FALSE
326,631,TRUE
326,905,TRUE
326,535,FALSE
326,835,TRUE
326,804,TRUE
326,879,TRUE
326,993,FALSE
327,845,TRUE
327,11,FALSE
327,439,TRUE
327,589,FALSE
327,145,FALSE
327,933,FALSE
327,246,TRUE
327,419,TRUE
327,230,TRUE
327,699,TRUE
328,827,FALSE
328,462,TRUE
328,596,TRUE
328,795,FALSE
328,286,TRUE
328,651,FALSE
328,629,TRUE
328,406,TRUE
328,303,TRUE
328,438,TRUE
329,631,TRUE
329,459,FALSE
329,955,TRUE
329,465,FALSE
329,328,TRUE
329,723,TRUE
329,736,TRUE
329,887,FALSE
329,320,TRUE
329,601,FALSE
330,723,FALSE
330,286,FALSE
330,456,FALSE
330,865,FALSE
330,825,FALSE
330,958,TRUE
330,570,TRUE
330,527,TRUE
330,799,TRUE
330,96,TRUE
331,185,TRUE
331,41,FALSE
331,115,TRUE
331,660,FALSE
331,975,TRUE
331,424,FALSE
331,865,TRUE
331,667,TRUE
331,506,TRUE
331,752,FALSE
332,827,TRUE
332,386,TRUE
332,345,FALSE
332,371,FALSE
332,299,TRUE
332,471,TRUE
332,317,FALSE
332,980,TRUE
332,317,TRUE
332,991,FALSE
333,824,TRUE
333,706,FALSE
333,657,FALSE
333,631,TRUE
333,846,FALSE
333,223,TRUE
333,810,TRUE
333,550,TRUE
333,907,TRUE
333,317,FALSE
334,404,FALSE
334,501,TRUE
334,54,FALSE
334,493,TRUE
334,998,FALSE
334,10,FALSE
334,577,TRUE
334,817,FALSE
334,522,TRUE
334,659,FALSE
335,470,FALSE
335,607,TRUE
335,52,TRUE
335,7,TRUE
335,112,TRUE
335,565,TRUE
335,479,FALSE
335,180,FALSE
335,628,FALSE
335,663,FALSE
336,897,FALSE
336,92,TRUE
336,136,TRUE
336,310,FALSE
336,767,FALSE
336,46,TRUE
336,45,TRUE
336,329,TRUE
336,501,FALSE
336,755,FALSE
337,947,TRUE
337,987,FALSE
337,313,FALSE
337,264,FALSE
337,407,FALSE
337,893,FALSE
337,227,FALSE
337,949,FALSE
337,752,TRUE
337,57,FALSE
338,156,FALSE
338,68,FALSE
338,20,FALSE
338,459,TRUE
338,29,TRUE
338,830,FALSE
338,536,TRUE
338,951,TRUE
338,984,FALSE
338,354,TRUE
339,25,TRUE
339,816,TRUE
339,170,TRUE
339,458,TRUE
339,750,FALSE
339,306,TRUE
339,485,TRUE
339,379,FALSE
339,967,FALSE
339,995,FALSE
340,257,FALSE
340,200,TRUE
340,884,TRUE
340,624,TRUE
340,897,FALSE
340,712,FALSE
340,120,FALSE
340,909,FALSE
340,462,TRUE
340,930,TRUE
341,116,TRUE
341,305,TRUE
341,879,FALSE
341,150,FALSE
341,529,FALSE
341,90,TRUE
341,374,TRUE
341,387,FALSE
341,813,FALSE
341,690,FALSE
342,401,FALSE
342,333,TRUE
342,501,TRUE
342,386,FALSE
342,43,FALSE
342,225,FALSE
342,241,FALSE
342,608,TRUE
342,692,FALSE
342,162,FALSE
343,152,FALSE
343,275,TRUE
343,586,TRUE
343,605,TRUE
343,524,FALSE
343,208,FALSE
343,437,TRUE
343,803,TRUE
343,263,TRUE
343,177,TRUE
344,21,FALSE
344,58,FALSE
344,315,TRUE
344,869,TRUE
344,971,TRUE
344,581,FALSE
344,308,TRUE
344,304,TRUE
344,437,FALSE
344,275,TRUE
345,596,TRUE
345,635,TRUE
345,207,FALSE
345,258,FALSE
345,618,TRUE
345,493,TRUE
345,174,FALSE
345,912,TRUE
345,192,TRUE
345,618,FALSE
346,499,FALSE
346,806,FALSE
346,416,FALSE
346,586,TRUE
346,515,TRUE
346,671,FALSE
346,885,FALSE
346,402,FALSE
346,180,FALSE
346,407,FALSE
347,109,TRUE
347,484,TRUE
347,528,FALSE
347,605,FALSE
347,500,TRUE
347,806,FALSE
347,769,TRUE
347,209,FALSE
347,245,FALSE
347,908,FALSE
348,778,FALSE
348,322,FALSE
348,781,TRUE
348,856,TRUE
348,504,FALSE
348,542,FALSE
348,975,TRUE
348,417,TRUE
348,415,FALSE
348,625,TRUE
349,668,TRUE
349,246,FALSE
349,160,TRUE
349,231,FALSE
349,247,TRUE
349,878,TRUE
349,764,FALSE
349,324,TRUE
349,155,TRUE
349,404,FALSE
350,136,TRUE
350,448,FALSE
350,679,TRUE
350,112,TRUE
350,667,FALSE
350,461,FALSE
350,452,TRUE
350,600,TRUE
350,307,TRUE
350,798,FALSE
351,253,TRUE
351,928,FALSE
351,393,TRUE
351,333,FALSE
351,671,TRUE
351,486,TRUE
351,560,FALSE
351,72,TRUE
351,271,TRUE
351,996,TRUE
352,908,TRUE
352,663,TRUE
352,615,TRUE
352,736,TRUE
352,452,FALSE
352,179,FALSE
352,990,FALSE
352,902,FALSE
352,778,TRUE
352,888,TRUE
353,208,TRUE
353,314,FALSE
353,715,FALSE
353,45,FALSE
353,571,TRUE
353,206,FALSE
353,918,FALSE
353,111,FALSE
353,518,TRUE
353,926,FALSE
354,729,TRUE
354,421,FALSE
354,721,TRUE
354,416,TRUE
354,169,TRUE
354,706,TRUE
354,530,FALSE
354,914,TRUE
354,18,FALSE
354,538,FALSE
355,405,TRUE
355,741,FALSE
355,514,FALSE
355,874,FALSE
355,771,TRUE
355,999,TRUE
355,519,TRUE
355,149,FALSE
355,65,TRUE
355,507,TRUE
356,361,FALSE
356,677,TRUE
356,957,TRUE
356,580,TRUE
356,716,TRUE
356,907,FALSE
356,621,TRUE
356,916,TRUE
356,826,TRUE
356,113,TRUE
357,318,TRUE
357,646,TRUE
357,126,TRUE
357,855,TRUE
357,432,FALSE
357,314,TRUE
357,121,TRUE
357,349,TRUE
357,205,FALSE
357,968,TRUE
358,212,FALSE
358,313,FALSE
358,842,TRUE
358,311,FALSE
358,445,FALSE
358,276,FALSE
358,907,FALSE
358,367,FALSE
358,709,FALSE
358,446,TRUE
359,922,TRUE
359,698,TRUE
359,58,TRUE
359,982,FALSE
359,31,TRUE
359,762,FALSE
359,734,FALSE
359,804,FALSE
359,24,FALSE
359,698,TRUE
360,952,TRUE
360,890,FALSE
360,587,FALSE
360,301,TRUE
360,977,FALSE
360,85,FALSE
360,795,TRUE
360,632,FALSE
360,97,FALSE
360,357,TRUE
361,200,FALSE
361,142,FALSE
361,59,TRUE
361,45,TRUE
361,940,TRUE
361,585,TRUE
361,527,FALSE
361,957,FALSE
361,40,TRUE
361,483,FALSE
362,611,FALSE
362,157,TRUE
362,660,TRUE
362,875,TRUE
362,340,TRUE
362,304,FALSE
362,844,TRUE
362,895,TRUE
362,137,FALSE
362,459,FALSE
363,647,TRUE
363,849,TRUE
363,305,FALSE
363,695,FALSE
363,48,TRUE
363,909,FALSE
363,265,FALSE
363,636,FALSE
363,41,FALSE
363,37,FALSE
364,775,TRUE
364,229,FALSE
364,984,TRUE
364,559,TRUE
364,622,TRUE
364,904,TRUE
364,325,FALSE
364,453,TRUE
364,909,TRUE
364,239,FALSE
365,972,FALSE
365,198,FALSE
365,748,TRUE
365,295,TRUE
365,699,TRUE
365,576,TRUE
365,227,TRUE
365,166,FALSE
365,264,TRUE
365,343,TRUE
366,837,TRUE
366,811,FALSE
366,567,TRUE
366,463,TRUE
366,713,FALSE
366,991,FALSE
366,75,FALSE
366,614,FALSE
366,628,FALSE
366,441,FALSE
367,515,TRUE
367,910,FALSE
367,897,FALSE
367,100,TRUE
367,388,FALSE
367,343,FALSE
367,536,TRUE
367,717,TRUE
367,878,TRUE
367,84,FALSE
368,861,FALSE
368,238,FALSE
368,265,FALSE
368,115,TRUE
368,833,FALSE
368,332,FALSE
368,154,FALSE
368,744,FALSE
368,221,FALSE
368,109,TRUE
369,795,TRUE
369,285,TRUE
369,189,TRUE
369,708,FALSE
369,767,FALSE
369,245,FALSE
369,527,TRUE
369,331,TRUE
369,792,FALSE
369,154,TRUE
370,74,FALSE
370,473,TRUE
370,424,FALSE
370,587,TRUE
370,517,FALSE
370,198,FALSE
370,799,TRUE
370,709,FALSE
370,961,FALSE
370,610,TRUE
371,51,FALSE
371,29,TRUE
371,462,FALSE
371,242,FALSE
371,210,FALSE
371,587,FALSE
371,315,FALSE
371,301,TRUE
371,843,TRUE
371,252,TRUE
372,859,FALSE
372,819,FALSE
372,34,TRUE
372,639,TRUE
372,416,FALSE
372,508,TRUE
372,210,FALSE
372,349,TRUE
372,421,TRUE
372,156,FALSE
373,630,FALSE
373,123,FALSE
373,254,FALSE
373,954,TRUE
373,455,FALSE
373,689,TRUE
373,368,FALSE
373,613,FALSE
373,706,TRUE
373,538,FALSE
374,487,FALSE
374,591,TRUE
374,305,FALSE
374,935,TRUE
374,143,FALSE
374,504,FALSE
374,63,TRUE
374,92,FALSE
374,351,FALSE
374,393,FALSE
375,920,FALSE
375,344,FALSE
375,464,TRUE
375,721,TRUE
375,579,TRUE
375,870,TRUE
375,493,TRUE
375,377,TRUE
375,265,TRUE
375,831,FALSE
376,967,FALSE
376,480,TRUE
376,475,TRUE
376,795,TRUE
376,452,TRUE
376,645,FALSE
376,397,FALSE
376,196,FALSE
376,756,FALSE
376,131,FALSE
377,921,TRUE
377,947,TRUE
377,363,TRUE
377,211,FALSE
377,136,FALSE
377,68,TRUE
377,39,TRUE
377,293,TRUE
377,673,FALSE
377,967,FALSE
378,348,FALSE
378,282,TRUE
378,302,FALSE
378,643,TRUE
378,293,TRUE
378,724,TRUE
378,209,TRUE
378,793,TRUE
378,28,TRUE
378,176,TRUE
379,679,TRUE
379,245,FALSE
379,269,FALSE
379,3,FALSE
379,998,TRUE
379,942,TRUE
379,774,TRUE
379,33,TRUE
379,391,FALSE
379,94,FALSE
380,394,TRUE
380,18,FALSE
380,94,FALSE
380,894,FALSE
380,321,TRUE
380,846,TRUE
380,562,TRUE
380,825,TRUE
380,628,TRUE
380,841,TRUE
381,241,TRUE
381,55,TRUE
381,403,TRUE
381,20,TRUE
381,457,TRUE
381,472,TRUE
381,697,FALSE
381,509,FALSE
381,218,FALSE
381,495,FALSE
382,284,FALSE
382,375,TRUE
382,772,TRUE
382,185,FALSE
382,801,TRUE
382,137,TRUE
382,767,TRUE
382,466,TRUE
382,535,FALSE
382,78,FALSE
383,644,TRUE
383,573,FALSE
383,891,FALSE
383,355,FALSE
383,702,FALSE
383,692,FALSE
383,727,FALSE
383,932,FALSE
383,486,FALSE
383,979,FALSE
384,409,FALSE
384,135,TRUE
384,485,TRUE
384,532,FALSE
384,820,FALSE
384,502,TRUE
384,623,TRUE
384,636,FALSE
384,158,TRUE
384,611,FALSE
385,47,TRUE
385,188,FALSE
385,333,TRUE
385,159,TRUE
385,625,FALSE
385,985,FALSE
385,514,FALSE
385,557,FALSE
385,200,FALSE
385,101,FALSE
386,174,TRUE
386,697,TRUE
386,329,TRUE
386,939,FALSE
386,672,FALSE
386,463,FALSE
386,882,TRUE
386,190,FALSE
386,295,FALSE
386,918,FALSE
387,686,TRUE
387,737,TRUE
387,369,FALSE
387,313,TRUE
387,545,FALSE
387,405,TRUE
387,394,TRUE
387,585,TRUE
387,90,FALSE
387,744,FALSE
388,733,FALSE
388,677,FALSE
388,661,TRUE
388,655,TRUE
388,642,FALSE
388,841,TRUE
388,513,TRUE
388,912,FALSE
388,90,TRUE
388,900,TRUE
389,520,TRUE
389,697,TRUE
389,682,FALSE
389,440,FALSE
389,591,TRUE
389,751,TRUE
389,545,FALSE
389,284,FALSE
389,824,TRUE
389,38,TRUE
390,140,TRUE
390,621,FALSE
390,670,TRUE
390,496,FALSE
390,821,TRUE
390,492,TRUE
390,245,TRUE
390,95,FALSE
390,509,TRUE
390,12,FALSE
391,775,FALSE
391,719,TRUE
391,940,TRUE
391,479,FALSE
391,454,TRUE
391,1000,FALSE
391,862,FALSE
391,653,TRUE
391,198,TRUE
391,373,FALSE
392,655,TRUE
392,606,TRUE
392,84,FALSE
392,909,TRUE
392,561,TRUE
392,590,FALSE
392,757,TRUE
392,661,FALSE
392,470,TRUE
392,253,FALSE
393,508,TRUE
393,955,FALSE
393,583,FALSE
393,368,FALSE
393,707,FALSE
393,618,TRUE
393,305,FALSE
393,892,FALSE
393,457,TRUE
393,769,FALSE
394,31,TRUE
394,333,TRUE
394,611,TRUE
394,328,FALSE
394,626,TRUE
394,57,TRUE
394,838,TRUE
394,130,TRUE
394,414,FALSE
394,604,FALSE
395,364,TRUE
395,153,FALSE
395,541,FALSE
395,673,TRUE
395,955,FALSE
395,142,TRUE
395,157,FALSE
395,463,FALSE
395,84,TRUE
395,752,FALSE
396,919,FALSE
396,837,FALSE
396,777,TRUE
396,487,TRUE
396,668,FALSE
396,966,TRUE
396,126,FALSE
396,329,FALSE
396,57,FALSE
396,981,FALSE
397,867,FALSE
397,980,FALSE
397,630,FALSE
397,817,TRUE
397,352,TRUE
397,408,TRUE
397,890,TRUE
397,800,TRUE
397,287,FALSE
397,965,TRUE
398,101,TRUE
398,685,FALSE
398,772,FALSE
398,672,TRUE
398,427,FALSE
398,417,TRUE
398,371,FALSE
398,149,TRUE
398,133,TRUE
398,453,TRUE
399,910,TRUE
399,219,FALSE
399,277,TRUE
399,791,FALSE
399,280,TRUE
399,442,FALSE
399,207,TRUE
399,714,TRUE
399,970,TRUE
399,426,TRUE
400,77,FALSE
400,497,TRUE
400,740,TRUE
400,881,FALSE
400,379,TRUE
400,219,TRUE
400,150,TRUE
400,641,TRUE
400,520,TRUE
400,815,FALSE
401,8,FALSE
401,680,FALSE
401,323,FALSE
401,215,FALSE
401,435,FALSE
401,502,FALSE
401,42,TRUE
401,497,FALSE
401,869,TRUE
401,305,FALSE
402,520,TRUE
402,807,FALSE
402,61,FALSE
402,536,FALSE
402,814,TRUE
402,130,TRUE
402,599,TRUE
402,561,TRUE
402,417,FALSE
402,923,TRUE
403,995,TRUE
403,122,TRUE
403,140,FALSE
403,875,TRUE
403,72,TRUE
403,584,TRUE
403,446,FALSE
403,133,FALSE
403,698,FALSE
403,480,FALSE
404,943,TRUE
404,190,TRUE
404,672,FALSE
404,369,TRUE
404,438,FALSE
404,666,TRUE
404,95,FALSE
404,179,TRUE
404,161,TRUE
404,316,TRUE
405,358,TRUE
405,767,TRUE
405,626,FALSE
405,438,TRUE
405,318,TRUE
405,600,FALSE
405,200,TRUE
405,618,TRUE
405,345,TRUE
405,732,TRUE
406,55,TRUE
406,607,FALSE
406,707,TRUE
406,955,TRUE
406,703,TRUE
406,239,FALSE
406,896,FALSE
406,654,TRUE
406,765,FALSE
406,704,TRUE
407,610,TRUE
407,859,TRUE
407,973,TRUE
407,169,FALSE
407,738,FALSE
407,495,FALSE
407,754,TRUE
407,923,TRUE
407,352,TRUE
407,632,FALSE
408,214,FALSE
408,158,FALSE
408,61,TRUE
408,874,FALSE
408,69,FALSE
408,520,FALSE
408,744,TRUE
408,587,TRUE
408,207,FALSE
408,219,TRUE
409,333,TRUE
409,145,TRUE
409,135,FALSE
409,452,FALSE
409,511,FALSE
409,859,FALSE
409,5,FALSE
409,255,TRUE
409,425,FALSE
409,924,TRUE
410,347,FALSE
410,225,TRUE
410,849,FALSE
410,554,TRUE
410,206,FALSE
410,726,TRUE
410,635,TRUE
410,224,TRUE
410,648,TRUE
410,660,TRUE
411,601,TRUE
411,134,FALSE
411,668,TRUE
411,63,FALSE
411,543,TRUE
411,235,FALSE
411,297,TRUE
411,728,TRUE
411,344,FALSE
411,632,TRUE
412,233,TRUE
412,516,FALSE
412,798,FALSE
412,374,TRUE
412,476,FALSE
412,861,FALSE
412,167,FALSE
412,576,FALSE
412,838,FALSE
412,850,FALSE
413,298,TRUE
413,176,TRUE
413,286,FALSE
413,919,FALSE
413,712,FALSE
413,242,TRUE
413,747,FALSE
413,878,FALSE
413,192,TRUE
413,62,FALSE
414,125,FALSE
414,634,TRUE
414,560,TRUE
414,300,TRUE
414,791,FALSE
414,900,TRUE
414,936,TRUE
414,746,FALSE
414,251,TRUE
414,420,TRUE
415,927,TRUE
415,883,TRUE
415,826,TRUE
415,518,TRUE
415,961,FALSE
415,608,TRUE
415,740,TRUE
415,271,TRUE
415,135,TRUE
415,837,TRUE
416,555,TRUE
416,410,TRUE
416,705,TRUE
416,450,FALSE
416,301,TRUE
416,673,TRUE
416,799,FALSE
416,12,TRUE
416,77,TRUE
416,483,TRUE
417,651,TRUE
417,462,FALSE
417,464,TRUE
417,686,FALSE
417,703,FALSE
417,193,FALSE
417,343,FALSE
417,172,FALSE
417,717,FALSE
417,538,FALSE
418,24,FALSE
418,997,FALSE
418,508,FALSE
418,96,TRUE
418,351,TRUE
418,249,TRUE
418,847,TRUE
418,60,TRUE
418,700,TRUE
418,186,FALSE
419,893,FALSE
419,931,FALSE
419,29,FALSE
419,459,TRUE
419,931,FALSE
419,662,TRUE
419,569,FALSE
419,359,FALSE
419,884,FALSE
419,371,FALSE
420,384,FALSE
420,470,FALSE
420,620,TRUE
420,818,FALSE
420,946,TRUE
420,665,FALSE
420,559,TRUE
420,34,FALSE
420,893,TRUE
420,248,TRUE
421,86,TRUE
421,554,FALSE
421,811,FALSE
421,457,TRUE
421,602,FALSE
421,835,TRUE
421,728,TRUE
421,87,FALSE
421,290,FALSE
421,913,TRUE
422,401,FALSE
422,938,FALSE
422,907,TRUE
422,453,FALSE
422,949,FALSE
422,675,FALSE
422,881,FALSE
422,698,FALSE
422,907,FALSE
422,609,FALSE
423,627,TRUE
423,2,TRUE
423,898,TRUE
423,909,FALSE
423,191,TRUE
423,834,FALSE
423,542,FALSE
423,304,TRUE
423,19,TRUE
423,920,FALSE
424,84,FALSE
424,654,FALSE
424,360,TRUE
424,121,TRUE
424,611,TRUE
424,58,FALSE
424,988,FALSE
424,890,FALSE
424,35,TRUE
424,608,FALSE
425,382,TRUE
425,357,FALSE
425,490,FALSE
425,13,FALSE
425,11,FALSE
425,648,FALSE
425,315,TRUE
425,802,FALSE
425,455,FALSE
425,505,TRUE
426,485,TRUE
426,691,FALSE
426,22,FALSE
426,244,TRUE
426,199,TRUE
426,748,FALSE
426,84,FALSE
426,935,TRUE
426,920,FALSE
426,505,TRUE
427,621,TRUE
427,494,TRUE
427,613,TRUE
427,206,FALSE
427,289,TRUE
427,400,FALSE
427,484,FALSE
427,410,FALSE
427,870,FALSE
427,255,FALSE
428,301,TRUE
428,278,FALSE
428,748,TRUE
428,935,TRUE
428,616,TRUE
428,594,TRUE
428,919,FALSE
428,399,FALSE
428,714,TRUE
428,210,FALSE
429,377,TRUE
429,296,TRUE
429,524,TRUE
429,846,FALSE
429,528,FALSE
429,997,TRUE
429,989,FALSE
429,97,FALSE
429,821,FALSE
429,15,FALSE
430,316,FALSE
430,967,FALSE
430,797,TRUE
430,394,TRUE
430,222,TRUE
430,902,TRUE
430,152,FALSE
430,139,TRUE
430,24,TRUE
430,831,TRUE
431,399,TRUE
431,453,FALSE
431,321,TRUE
431,163,TRUE
431,155,FALSE
431,860,FALSE
431,281,FALSE
431,205,FALSE
431,105,TRUE
431,848,TRUE
432,933,TRUE
432,567,FALSE
432,397,TRUE
432,736,FALSE
432,391,TRUE
432,277,FALSE
432,405,TRUE
432,296,FALSE
432,469,FALSE
432,775,FALSE
433,401,TRUE
433,724,FALSE
433,627,FALSE
433,336,TRUE
433,128,TRUE
433,79,TRUE
433,779,FALSE
433,330,FALSE
433,623,TRUE
433,114,FALSE
434,711,FALSE
434,638,TRUE
434,29,FALSE
434,392,TRUE
434,360,FALSE
434,508,TRUE
434,201,TRUE
434,608,TRUE
434,950,TRUE
434,719,FALSE
435,693,TRUE
435,304,TRUE
435,999,FALSE
435,393,FALSE
435,668,FALSE
435,848,FALSE
435,408,FALSE
435,354,FALSE
435,268,TRUE
435,113,TRUE
436,73,TRUE
436,783,FALSE
436,41,FALSE
436,332,FALSE
436,584,FALSE
436,678,FALSE
436,606,FALSE
436,52,FALSE
436,12,FALSE
436,813,TRUE
437,320,TRUE
437,221,TRUE
437,262,FALSE
437,329,TRUE
437,377,TRUE
437,831,FALSE
437,643,FALSE
437,456,TRUE
437,211,FALSE
437,173,TRUE
438,33,FALSE
438,220,FALSE
438,81,FALSE
438,859,TRUE
438,911,FALSE
438,187,TRUE
438,311,TRUE
438,282,TRUE
438,497,TRUE
438,287,TRUE
439,759,FALSE
439,756,FALSE
439,966,TRUE
439,129,TRUE
439,191,TRUE
439,779,FALSE
439,928,FALSE
439,671,TRUE
439,970,TRUE
439,484,TRUE
440,528,TRUE
440,889,FALSE
440,606,FALSE
440,599,FALSE
440,339,FALSE
440,965,FALSE
440,255,FALSE
440,770,TRUE
440,686,TRUE
440,661,TRUE
441,763,TRUE
441,128,FALSE
441,252,FALSE
441,630,TRUE
441,6,TRUE
441,661,FALSE
441,233,FALSE
441,191,TRUE
441,433,FALSE
441,691,FALSE
442,599,FALSE
442,465,TRUE
442,360,TRUE
442,240,TRUE
442,542,FALSE
442,717,TRUE
442,973,TRUE
442,508,FALSE
442,953,TRUE
442,286,FALSE
443,301,TRUE
443,269,FALSE
443,282,FALSE
443,686,TRUE
443,293,FALSE
443,359,FALSE
443,484,TRUE
443,880,TRUE
443,68,TRUE
443,89,FALSE
444,929,FALSE
444,176,FALSE
444,232,TRUE
444,976,FALSE
444,787,FALSE
444,637,FALSE
444,34,TRUE
444,915,FALSE
444,411,FALSE
444,732,TRUE
445,674,TRUE
445,622,FALSE
445,123,TRUE
445,116,TRUE
445,157,FALSE
445,246,FALSE
445,207,FALSE
445,428,TRUE
445,452,TRUE
445,143,FALSE
446,182,FALSE
446,642,TRUE
446,505,FALSE
446,421,TRUE
446,538,FALSE
446,76,TRUE
446,434,FALSE
446,103,TRUE
446,801,FALSE
446,300,TRUE
447,377,TRUE
447,857,TRUE
447,676,TRUE
447,398,FALSE
447,801,FALSE
447,789,TRUE
447,129,FALSE
447,198,TRUE
447,467,TRUE
447,704,FALSE
448,406,FALSE
448,942,FALSE
448,681,TRUE
448,815,TRUE
448,831,FALSE
448,847,TRUE
448,254,TRUE
448,938,FALSE
448,305,FALSE
448,373,FALSE
449,255,TRUE
449,978,TRUE
449,835,TRUE
449,937,TRUE
449,999,TRUE
449,744,FALSE
449,185,TRUE
449,951,TRUE
449,4,TRUE
449,939,TRUE
450,324,TRUE
450,613,FALSE
450,305,TRUE
450,401,TRUE
450,921,TRUE
450,827,FALSE
450,603,FALSE
450,20,FALSE
450,315,TRUE
450,85,FALSE
451,985,FALSE
451,304,TRUE
451,205,FALSE
451,388,FALSE
451,432,FALSE
451,767,TRUE
451,839,FALSE
451,158,TRUE
451,822,FALSE
451,497,TRUE
452,509,TRUE
452,985,TRUE
452,401,TRUE
452,765,FALSE
452,316,TRUE
452,934,FALSE
452,526,TRUE
452,830,FALSE
452,318,TRUE
452,831,FALSE
453,643,TRUE
453,534,TRUE
453,521,TRUE
453,793,TRUE
453,365,TRUE
453,480,FALSE
453,885,FALSE
453,421,TRUE
453,654,TRUE
453,764,TRUE
454,2,FALSE
454,368,FALSE
454,352,FALSE
454,532,FALSE
454,190,FALSE
454,281,FALSE
454,986,FALSE
454,82,TRUE
454,10,TRUE
454,686,FALSE
455,56,TRUE
455,83,TRUE
455,999,FALSE
455,15,TRUE
455,61,TRUE
455,86,FALSE
455,864,TRUE
455,950,FALSE
455,671,FALSE
455,604,TRUE
456,910,FALSE
456,131,FALSE
456,934,FALSE
456,49,TRUE
456,703,FALSE
456,855,FALSE
456,59,FALSE
456,54,FALSE
456,70,TRUE
456,265,FALSE
457,523,FALSE
457,21,TRUE
457,148,FALSE
457,356,TRUE
457,637,TRUE
457,516,FALSE
457,993,TRUE
457,91,TRUE
457,968,FALSE
457,929,FALSE
458,593,FALSE
458,355,TRUE
458,968,FALSE
458,609,TRUE
458,138,FALSE
458,840,TRUE
458,871,FALSE
458,224,FALSE
458,33,TRUE
458,941,TRUE
459,431,TRUE
459,86,FALSE
459,679,FALSE
459,703,TRUE
459,870,TRUE
459,476,TRUE
459,202,TRUE
459,77,FALSE
459,61,FALSE
459,879,TRUE
460,526,TRUE
460,374,FALSE
460,88,TRUE
460,750,FALSE
460,556,TRUE
460,263,TRUE
460,604,FALSE
460,555,FALSE
460,462,FALSE
460,246,TRUE
461,422,TRUE
461,897,TRUE
461,420,TRUE
461,855,TRUE
461,59,TRUE
461,811,FALSE
461,588,FALSE
461,869,TRUE
461,422,TRUE
461,709,TRUE
462,163,FALSE
462,544,FALSE
462,648,TRUE
462,391,TRUE
462,622,FALSE
462,480,FALSE
462,320,TRUE
462,435,TRUE
462,253,FALSE
462,617,FALSE
463,332,FALSE
463,409,FALSE
463,683,TRUE
463,370,TRUE
463,440,TRUE
463,105,TRUE
463,608,TRUE
463,361,FALSE
463,979,FALSE
463,400,TRUE
464,72,FALSE
464,53,FALSE
464,77,FALSE
464,850,TRUE
464,411,TRUE
464,425,TRUE
464,819,FALSE
464,505,TRUE
464,885,TRUE
464,295,FALSE
465,724,FALSE
465,60,FALSE
465,55,FALSE
465,399,TRUE
465,134,TRUE
465,941,TRUE
465,577,FALSE
465,665,TRUE
465,140,FALSE
465,382,FALSE
466,666,FALSE
466,239,FALSE
466,536,FALSE
466,530,TRUE
466,829,FALSE
